user_idx,user_id,movie_id,item_idx,rank,score,strategy
901024,901024,1693952,1693952,1,4.928929328918457,classical_active
901024,901024,1476636,1476636,2,4.8331074714660645,classical_active
901024,901024,68680,68680,3,4.820023536682129,classical_active
901024,901024,4277437,4277437,4,4.815774917602539,classical_active
901024,901024,564608,564608,5,4.817514896392822,classical_active
901024,901024,1486445,1486445,6,4.818626403808594,classical_active
901024,901024,294601,294601,7,4.805500507354736,classical_active
901024,901024,3169329,3169329,8,4.802013397216797,classical_active
901024,901024,2567930,2567930,9,4.797584533691406,classical_active
901024,901024,902149,902149,10,4.801002025604248,classical_active
7023595,7023595,1693952,1693952,1,4.944840886174295,quantum_sparse
7023595,7023595,1476636,1476636,2,4.849749455309224,quantum_sparse
7023595,7023595,68680,68680,3,4.836067694290232,quantum_sparse
7023595,7023595,564608,564608,4,4.8340236458351535,quantum_sparse
7023595,7023595,4277437,4277437,5,4.8293304986957,quantum_sparse
7023595,7023595,1486445,1486445,6,4.832330772487812,quantum_sparse
7023595,7023595,294601,294601,7,4.820640704730691,quantum_sparse
7023595,7023595,3169329,3169329,8,4.814885700819964,quantum_sparse
7023595,7023595,2567930,2567930,9,4.8107529452211075,quantum_sparse
7023595,7023595,902149,902149,10,4.816027753674463,quantum_sparse
6488053,6488053,1693952,1693952,1,4.928929328918457,classical_active
6488053,6488053,1476636,1476636,2,4.8331074714660645,classical_active
6488053,6488053,68680,68680,3,4.820023536682129,classical_active
6488053,6488053,4277437,4277437,4,4.815774917602539,classical_active
6488053,6488053,564608,564608,5,4.817514896392822,classical_active
6488053,6488053,1486445,1486445,6,4.818626403808594,classical_active
6488053,6488053,294601,294601,7,4.805500507354736,classical_active
6488053,6488053,3169329,3169329,8,4.802013397216797,classical_active
6488053,6488053,2567930,2567930,9,4.797584533691406,classical_active
6488053,6488053,902149,902149,10,4.801002025604248,classical_active
4304708,4304708,1693952,1693952,1,4.928929328918457,classical_active
4304708,4304708,1476636,1476636,2,4.8331074714660645,classical_active
4304708,4304708,68680,68680,3,4.820023536682129,classical_active
4304708,4304708,4277437,4277437,4,4.815774917602539,classical_active
4304708,4304708,564608,564608,5,4.817514896392822,classical_active
4304708,4304708,1486445,1486445,6,4.818626403808594,classical_active
4304708,4304708,294601,294601,7,4.805500507354736,classical_active
4304708,4304708,3169329,3169329,8,4.802013397216797,classical_active
4304708,4304708,2567930,2567930,9,4.797584533691406,classical_active
4304708,4304708,902149,902149,10,4.801002025604248,classical_active
4469999,4469999,1693952,1693952,1,4.944840886174295,quantum_sparse
4469999,4469999,1476636,1476636,2,4.849749455309224,quantum_sparse
4469999,4469999,68680,68680,3,4.836067694290232,quantum_sparse
4469999,4469999,564608,564608,4,4.8340236458351535,quantum_sparse
4469999,4469999,4277437,4277437,5,4.8293304986957,quantum_sparse
4469999,4469999,1486445,1486445,6,4.832330772487812,quantum_sparse
4469999,4469999,294601,294601,7,4.820640704730691,quantum_sparse
4469999,4469999,3169329,3169329,8,4.814885700819964,quantum_sparse
4469999,4469999,2567930,2567930,9,4.8107529452211075,quantum_sparse
4469999,4469999,902149,902149,10,4.816027753674463,quantum_sparse
9902911,9902911,1693952,1693952,1,4.944840886174295,quantum_sparse
9902911,9902911,1476636,1476636,2,4.849749455309224,quantum_sparse
9902911,9902911,68680,68680,3,4.836067694290232,quantum_sparse
9902911,9902911,564608,564608,4,4.8340236458351535,quantum_sparse
9902911,9902911,4277437,4277437,5,4.8293304986957,quantum_sparse
9902911,9902911,1486445,1486445,6,4.832330772487812,quantum_sparse
9902911,9902911,294601,294601,7,4.820640704730691,quantum_sparse
9902911,9902911,3169329,3169329,8,4.814885700819964,quantum_sparse
9902911,9902911,2567930,2567930,9,4.8107529452211075,quantum_sparse
9902911,9902911,902149,902149,10,4.816027753674463,quantum_sparse
3775211,3775211,1693952,1693952,1,4.944840886174295,quantum_sparse
3775211,3775211,1476636,1476636,2,4.849749455309224,quantum_sparse
3775211,3775211,68680,68680,3,4.836067694290232,quantum_sparse
3775211,3775211,564608,564608,4,4.8340236458351535,quantum_sparse
3775211,3775211,4277437,4277437,5,4.8293304986957,quantum_sparse
3775211,3775211,1486445,1486445,6,4.832330772487812,quantum_sparse
3775211,3775211,294601,294601,7,4.820640704730691,quantum_sparse
3775211,3775211,3169329,3169329,8,4.814885700819964,quantum_sparse
3775211,3775211,2567930,2567930,9,4.8107529452211075,quantum_sparse
3775211,3775211,902149,902149,10,4.816027753674463,quantum_sparse
5626770,5626770,1693952,1693952,1,4.944840886174295,quantum_sparse
5626770,5626770,1476636,1476636,2,4.849749455309224,quantum_sparse
5626770,5626770,68680,68680,3,4.836067694290232,quantum_sparse
5626770,5626770,564608,564608,4,4.8340236458351535,quantum_sparse
5626770,5626770,4277437,4277437,5,4.8293304986957,quantum_sparse
5626770,5626770,1486445,1486445,6,4.832330772487812,quantum_sparse
5626770,5626770,294601,294601,7,4.820640704730691,quantum_sparse
5626770,5626770,3169329,3169329,8,4.814885700819964,quantum_sparse
5626770,5626770,2567930,2567930,9,4.8107529452211075,quantum_sparse
5626770,5626770,902149,902149,10,4.816027753674463,quantum_sparse
6501950,6501950,1693952,1693952,1,4.944840886174295,quantum_sparse
6501950,6501950,1476636,1476636,2,4.849749455309224,quantum_sparse
6501950,6501950,68680,68680,3,4.836067694290232,quantum_sparse
6501950,6501950,564608,564608,4,4.8340236458351535,quantum_sparse
6501950,6501950,4277437,4277437,5,4.8293304986957,quantum_sparse
6501950,6501950,1486445,1486445,6,4.832330772487812,quantum_sparse
6501950,6501950,294601,294601,7,4.820640704730691,quantum_sparse
6501950,6501950,3169329,3169329,8,4.814885700819964,quantum_sparse
6501950,6501950,2567930,2567930,9,4.8107529452211075,quantum_sparse
6501950,6501950,902149,902149,10,4.816027753674463,quantum_sparse
967971,967971,1693952,1693952,1,4.944840886174295,quantum_sparse
967971,967971,1476636,1476636,2,4.849749455309224,quantum_sparse
967971,967971,68680,68680,3,4.836067694290232,quantum_sparse
967971,967971,564608,564608,4,4.8340236458351535,quantum_sparse
967971,967971,4277437,4277437,5,4.8293304986957,quantum_sparse
967971,967971,1486445,1486445,6,4.832330772487812,quantum_sparse
967971,967971,294601,294601,7,4.820640704730691,quantum_sparse
967971,967971,3169329,3169329,8,4.814885700819964,quantum_sparse
967971,967971,2567930,2567930,9,4.8107529452211075,quantum_sparse
967971,967971,902149,902149,10,4.816027753674463,quantum_sparse
5157794,5157794,1693952,1693952,1,4.944840886174295,quantum_sparse
5157794,5157794,1476636,1476636,2,4.849749455309224,quantum_sparse
5157794,5157794,68680,68680,3,4.836067694290232,quantum_sparse
5157794,5157794,564608,564608,4,4.8340236458351535,quantum_sparse
5157794,5157794,4277437,4277437,5,4.8293304986957,quantum_sparse
5157794,5157794,1486445,1486445,6,4.832330772487812,quantum_sparse
5157794,5157794,294601,294601,7,4.820640704730691,quantum_sparse
5157794,5157794,3169329,3169329,8,4.814885700819964,quantum_sparse
5157794,5157794,2567930,2567930,9,4.8107529452211075,quantum_sparse
5157794,5157794,902149,902149,10,4.816027753674463,quantum_sparse
8458988,8458988,1693952,1693952,1,4.944840886174295,quantum_sparse
8458988,8458988,1476636,1476636,2,4.849749455309224,quantum_sparse
8458988,8458988,68680,68680,3,4.836067694290232,quantum_sparse
8458988,8458988,564608,564608,4,4.8340236458351535,quantum_sparse
8458988,8458988,4277437,4277437,5,4.8293304986957,quantum_sparse
8458988,8458988,1486445,1486445,6,4.832330772487812,quantum_sparse
8458988,8458988,294601,294601,7,4.820640704730691,quantum_sparse
8458988,8458988,3169329,3169329,8,4.814885700819964,quantum_sparse
8458988,8458988,2567930,2567930,9,4.8107529452211075,quantum_sparse
8458988,8458988,902149,902149,10,4.816027753674463,quantum_sparse
8803384,8803384,1693952,1693952,1,4.944840886174295,quantum_sparse
8803384,8803384,1476636,1476636,2,4.849749455309224,quantum_sparse
8803384,8803384,68680,68680,3,4.836067694290232,quantum_sparse
8803384,8803384,564608,564608,4,4.8340236458351535,quantum_sparse
8803384,8803384,4277437,4277437,5,4.8293304986957,quantum_sparse
8803384,8803384,1486445,1486445,6,4.832330772487812,quantum_sparse
8803384,8803384,294601,294601,7,4.820640704730691,quantum_sparse
8803384,8803384,3169329,3169329,8,4.814885700819964,quantum_sparse
8803384,8803384,2567930,2567930,9,4.8107529452211075,quantum_sparse
8803384,8803384,902149,902149,10,4.816027753674463,quantum_sparse
3399314,3399314,1693952,1693952,1,4.928929328918457,classical_active
3399314,3399314,1476636,1476636,2,4.8331074714660645,classical_active
3399314,3399314,68680,68680,3,4.820023536682129,classical_active
3399314,3399314,4277437,4277437,4,4.815774917602539,classical_active
3399314,3399314,564608,564608,5,4.817514896392822,classical_active
3399314,3399314,1486445,1486445,6,4.818626403808594,classical_active
3399314,3399314,294601,294601,7,4.805500507354736,classical_active
3399314,3399314,3169329,3169329,8,4.802013397216797,classical_active
3399314,3399314,2567930,2567930,9,4.797584533691406,classical_active
3399314,3399314,902149,902149,10,4.801002025604248,classical_active
8520300,8520300,1693952,1693952,1,4.944840886174295,quantum_sparse
8520300,8520300,1476636,1476636,2,4.849749455309224,quantum_sparse
8520300,8520300,68680,68680,3,4.836067694290232,quantum_sparse
8520300,8520300,564608,564608,4,4.8340236458351535,quantum_sparse
8520300,8520300,4277437,4277437,5,4.8293304986957,quantum_sparse
8520300,8520300,1486445,1486445,6,4.832330772487812,quantum_sparse
8520300,8520300,294601,294601,7,4.820640704730691,quantum_sparse
8520300,8520300,3169329,3169329,8,4.814885700819964,quantum_sparse
8520300,8520300,2567930,2567930,9,4.8107529452211075,quantum_sparse
8520300,8520300,902149,902149,10,4.816027753674463,quantum_sparse
1299372,1299372,1693952,1693952,1,4.944840886174295,quantum_sparse
1299372,1299372,1476636,1476636,2,4.849749455309224,quantum_sparse
1299372,1299372,68680,68680,3,4.836067694290232,quantum_sparse
1299372,1299372,564608,564608,4,4.8340236458351535,quantum_sparse
1299372,1299372,4277437,4277437,5,4.8293304986957,quantum_sparse
1299372,1299372,1486445,1486445,6,4.832330772487812,quantum_sparse
1299372,1299372,294601,294601,7,4.820640704730691,quantum_sparse
1299372,1299372,3169329,3169329,8,4.814885700819964,quantum_sparse
1299372,1299372,2567930,2567930,9,4.8107529452211075,quantum_sparse
1299372,1299372,902149,902149,10,4.816027753674463,quantum_sparse
947372,947372,1693952,1693952,1,4.944840886174295,quantum_sparse
947372,947372,1476636,1476636,2,4.849749455309224,quantum_sparse
947372,947372,68680,68680,3,4.836067694290232,quantum_sparse
947372,947372,564608,564608,4,4.8340236458351535,quantum_sparse
947372,947372,4277437,4277437,5,4.8293304986957,quantum_sparse
947372,947372,1486445,1486445,6,4.832330772487812,quantum_sparse
947372,947372,294601,294601,7,4.820640704730691,quantum_sparse
947372,947372,3169329,3169329,8,4.814885700819964,quantum_sparse
947372,947372,2567930,2567930,9,4.8107529452211075,quantum_sparse
947372,947372,902149,902149,10,4.816027753674463,quantum_sparse
3105048,3105048,1693952,1693952,1,4.928929328918457,classical_active
3105048,3105048,1476636,1476636,2,4.8331074714660645,classical_active
3105048,3105048,68680,68680,3,4.820023536682129,classical_active
3105048,3105048,4277437,4277437,4,4.815774917602539,classical_active
3105048,3105048,564608,564608,5,4.817514896392822,classical_active
3105048,3105048,1486445,1486445,6,4.818626403808594,classical_active
3105048,3105048,294601,294601,7,4.805500507354736,classical_active
3105048,3105048,3169329,3169329,8,4.802013397216797,classical_active
3105048,3105048,2567930,2567930,9,4.797584533691406,classical_active
3105048,3105048,902149,902149,10,4.801002025604248,classical_active
1659915,1659915,1693952,1693952,1,4.944840886174295,quantum_sparse
1659915,1659915,1476636,1476636,2,4.849749455309224,quantum_sparse
1659915,1659915,68680,68680,3,4.836067694290232,quantum_sparse
1659915,1659915,564608,564608,4,4.8340236458351535,quantum_sparse
1659915,1659915,4277437,4277437,5,4.8293304986957,quantum_sparse
1659915,1659915,1486445,1486445,6,4.832330772487812,quantum_sparse
1659915,1659915,294601,294601,7,4.820640704730691,quantum_sparse
1659915,1659915,3169329,3169329,8,4.814885700819964,quantum_sparse
1659915,1659915,2567930,2567930,9,4.8107529452211075,quantum_sparse
1659915,1659915,902149,902149,10,4.816027753674463,quantum_sparse
7384455,7384455,1693952,1693952,1,4.944840886174295,quantum_sparse
7384455,7384455,1476636,1476636,2,4.849749455309224,quantum_sparse
7384455,7384455,68680,68680,3,4.836067694290232,quantum_sparse
7384455,7384455,564608,564608,4,4.8340236458351535,quantum_sparse
7384455,7384455,4277437,4277437,5,4.8293304986957,quantum_sparse
7384455,7384455,1486445,1486445,6,4.832330772487812,quantum_sparse
7384455,7384455,294601,294601,7,4.820640704730691,quantum_sparse
7384455,7384455,3169329,3169329,8,4.814885700819964,quantum_sparse
7384455,7384455,2567930,2567930,9,4.8107529452211075,quantum_sparse
7384455,7384455,902149,902149,10,4.816027753674463,quantum_sparse
4142905,4142905,1693952,1693952,1,4.944840886174295,quantum_sparse
4142905,4142905,1476636,1476636,2,4.849749455309224,quantum_sparse
4142905,4142905,68680,68680,3,4.836067694290232,quantum_sparse
4142905,4142905,564608,564608,4,4.8340236458351535,quantum_sparse
4142905,4142905,4277437,4277437,5,4.8293304986957,quantum_sparse
4142905,4142905,1486445,1486445,6,4.832330772487812,quantum_sparse
4142905,4142905,294601,294601,7,4.820640704730691,quantum_sparse
4142905,4142905,3169329,3169329,8,4.814885700819964,quantum_sparse
4142905,4142905,2567930,2567930,9,4.8107529452211075,quantum_sparse
4142905,4142905,902149,902149,10,4.816027753674463,quantum_sparse
883041,883041,1693952,1693952,1,4.944840886174295,quantum_sparse
883041,883041,1476636,1476636,2,4.849749455309224,quantum_sparse
883041,883041,68680,68680,3,4.836067694290232,quantum_sparse
883041,883041,564608,564608,4,4.8340236458351535,quantum_sparse
883041,883041,4277437,4277437,5,4.8293304986957,quantum_sparse
883041,883041,1486445,1486445,6,4.832330772487812,quantum_sparse
883041,883041,294601,294601,7,4.820640704730691,quantum_sparse
883041,883041,3169329,3169329,8,4.814885700819964,quantum_sparse
883041,883041,2567930,2567930,9,4.8107529452211075,quantum_sparse
883041,883041,902149,902149,10,4.816027753674463,quantum_sparse
3746337,3746337,1693952,1693952,1,4.928929328918457,classical_active
3746337,3746337,1476636,1476636,2,4.8331074714660645,classical_active
3746337,3746337,68680,68680,3,4.820023536682129,classical_active
3746337,3746337,4277437,4277437,4,4.815774917602539,classical_active
3746337,3746337,564608,564608,5,4.817514896392822,classical_active
3746337,3746337,1486445,1486445,6,4.818626403808594,classical_active
3746337,3746337,294601,294601,7,4.805500507354736,classical_active
3746337,3746337,3169329,3169329,8,4.802013397216797,classical_active
3746337,3746337,2567930,2567930,9,4.797584533691406,classical_active
3746337,3746337,902149,902149,10,4.801002025604248,classical_active
7866318,7866318,1693952,1693952,1,4.928929328918457,classical_active
7866318,7866318,1476636,1476636,2,4.8331074714660645,classical_active
7866318,7866318,68680,68680,3,4.820023536682129,classical_active
7866318,7866318,4277437,4277437,4,4.815774917602539,classical_active
7866318,7866318,564608,564608,5,4.817514896392822,classical_active
7866318,7866318,1486445,1486445,6,4.818626403808594,classical_active
7866318,7866318,294601,294601,7,4.805500507354736,classical_active
7866318,7866318,3169329,3169329,8,4.802013397216797,classical_active
7866318,7866318,2567930,2567930,9,4.797584533691406,classical_active
7866318,7866318,902149,902149,10,4.801002025604248,classical_active
6907609,6907609,1693952,1693952,1,4.928929328918457,classical_active
6907609,6907609,1476636,1476636,2,4.8331074714660645,classical_active
6907609,6907609,68680,68680,3,4.820023536682129,classical_active
6907609,6907609,4277437,4277437,4,4.815774917602539,classical_active
6907609,6907609,564608,564608,5,4.817514896392822,classical_active
6907609,6907609,1486445,1486445,6,4.818626403808594,classical_active
6907609,6907609,294601,294601,7,4.805500507354736,classical_active
6907609,6907609,3169329,3169329,8,4.802013397216797,classical_active
